1327.4149307832422,1782.1328986035214,0,0.0
820.8937997991295,1987.617385336458,0,10.82
1669.1585626975764,2455.4187966280297,0,3.89
1374.5367039586918,1819.5712200450153,0,16.52
602.2513311688311,2151.2745129870127,0,0.0
1027.0918933100131,2731.5232094446874,0,3.99
733.8307720588235,2073.5609952731093,0,14.28
685.767063253012,2354.8709764056225,0,0.04
1005.9937341332491,1912.7830350489423,0,14.54
688.6323945783132,2361.893511546185,0,0.05
1650.0166513094084,2849.827509699321,0,10.53
625.8553164556962,2117.981012658228,0,0.0
1385.764848376739,1758.1704245451303,0,0.0
1378.8335711737425,1761.0560007135211,0,0.0
1334.3589198542804,1779.2986545233757,0,0.0
1341.3121675774134,1776.4606314511232,0,0.0
1362.1441347905281,1767.957899210686,0,0.0
1355.20014571949,1770.7921432908317,0,0.0
1541.3588029323816,2360.076913282531,0,4.11
1020.1591763322884,1959.537684952978,0,15.97
1327.4149307832422,1782.1328986035214,0,0.0
829.8001941747573,1980.5438834951456,0,10.92
1666.0082851637765,2453.065857418112,0,3.93
1360.6432185886401,1825.1986720508407,0,14.99
602.2513311688311,2151.2745129870127,0,0.0
1023.4605159597727,2733.6710362920853,0,4.22
719.9519485294118,2079.3550288865545,0,15.04
685.7632831325301,2354.8617118473894,0,0.0
1016.0008032838648,1908.7470912535523,0,10.79
688.6134939759036,2361.84718875502,0,0.05
1654.6416149369545,2838.671675557711,0,11.63
625.8553164556962,2117.981012658228,0,0.0
1385.764848376739,1758.1704245451303,0,0.0
1378.8335711737425,1761.0560007135211,0,0.0
1334.3589198542804,1779.2986545233757,0,0.0
1341.3121675774134,1776.4606314511232,0,0.0
1362.1441347905281,1767.957899210686,0,0.0
1355.20014571949,1770.7921432908317,0,0.0
1537.6875576348027,2357.338279155011,0,4.58
1004.3706543887148,1966.000697492163,0,17.07
1327.4149307832422,1782.1328986035214,0,0.0
839.4564581124072,1976.5999363732767,0,10.43
1663.227016107737,2450.987494058622,0,3.47
1346.2121600688467,1831.0438640275386,0,15.57
602.2513311688311,2151.2745129870127,0,0.0
1019.7242282370154,2735.8805413313826,0,4.34
706.6458977407848,2084.882818073722,0,14.42
685.7632831325301,2354.8617118473894,0,0.0
1022.8267559204294,1905.9941212503948,0,7.36
688.6021536144578,2361.819395080321,0,0.03
1661.5821823472356,2829.7541561590688,0,11.3
625.8553164556962,2117.981012658228,0,0.0
1385.764848376739,1758.1704245451303,0,0.0
1378.8335711737425,1761.0560007135211,0,0.0
1334.3589198542804,1779.2986545233757,0,0.0
1341.3121675774134,1776.4606314511232,0,0.0
1362.1441347905281,1767.957899210686,0,0.0
1355.20014571949,1770.7921432908317,0,0.0
1534.008296517797,2354.5936654769944,0,4.59
988.4895854231975,1972.501594043887,0,17.16
1327.4149307832422,1782.1328986035214,0,0.0
848.30984375,1972.9503124999999,0,9.58
1660.1575547927118,2448.6977871666227,0,3.83
1333.3289414802064,1836.262115053621,0,13.9
602.2513311688311,2151.2745129870127,0,0.0
1016.0821580102414,2738.034220921726,0,4.23
693.0425443037974,2090.462741772152,0,14.71
685.7632831325301,2354.8617118473894,0,0.0
1027.2034230260256,1904.2277238641377,0,4.82
688.6021536144578,2361.819395080321,0,0.01
1668.41833414161,2820.9707941319107,0,11.13
625.8553164556962,2117.981012658228,0,0.0
1385.764848376739,1758.1704245451303,0,0.0
1378.8335711737425,1761.0560007135211,0,0.0
1334.3589198542804,1779.2986545233757,0,0.0
1341.3121675774134,1776.4606314511232,0,0.0
1362.1441347905281,1767.957899210686,0,0.0
1355.20014571949,1770.7921432908317,0,0.0
1530.2488772065208,2351.78925629401,0,4.69
973.4692037617555,1978.6501692789968,0,16.23
1327.4149307832422,1782.1328986035214,0,0.0
853.48757489301,1970.8452924393723,0,5.59
1657.1361790335359,2446.4439503564827,0,3.77
1319.8154647160068,1841.7356474248643,0,14.58
602.2513311688311,2151.2745129870127,0,0.0
1012.2076152158011,2740.325369422092,0,4.49
678.7371518987342,2096.3218860759494,0,15.45
685.7632831325301,2354.8617118473894,0,0.0
1032.0620379355976,1902.2664799294223,0,5.24
688.6021536144578,2361.819395080321,0,0.0
1675.4778934476424,2811.7720698101652,0,11.61
625.8553164556962,2117.981012658228,0,0.0
1385.764848376739,1758.1704245451303,0,0.0
1378.8335711737425,1761.0560007135211,0,0.0
1334.3589198542804,1779.2986545233757,0,0.0
1341.3121675774134,1776.4606314511232,0,0.0
1362.1441347905281,1767.957899210686,0,0.0
1355.20014571949,1770.7921432908317,0,0.0
1526.2810465901418,2348.8293787981092,0,4.95
962.6126461211477,1983.1027417640807,0,11.73
1327.4149307832422,1782.1328986035214,0,0.0
858.0237450199203,1969.0160557768925,0,4.88
1653.5858621600212,2443.795542645894,0,4.43
1306.3668674698795,1847.1829008341056,0,14.5
602.2513311688311,2151.2745129870127,0,0.0
1008.3918334953029,2742.2649724651765,0,4.29
664.9036708860759,2101.987746835443,0,14.95
685.7632831325301,2354.8617118473894,0,0.0
1036.865019850022,1900.3276929863257,0,5.19
688.6021536144578,2361.819395080321,0,0.0
1682.1479240661358,2803.0479118187386,0,10.99
625.8553164556962,2117.981012658228,0,0.0
1386.466282554406,1757.8784088476632,0,0.76
1378.8335711737425,1761.0560007135211,0,0.0
1334.3589198542804,1779.2986545233757,0,0.0
1341.3121675774134,1776.4606314511232,0,0.0
1362.1441347905281,1767.957899210686,0,0.0
1355.20014571949,1770.7921432908317,0,0.0
1522.297184334909,2345.8575422012154,0,4.96
951.9940488841657,1987.4652391073328,0,11.49
1327.4149307832422,1782.1328986035214,0,0.0
863.0665019011407,1966.9787072243346,0,5.45
1650.1958304726697,2441.2667018748352,0,4.23
1292.8719277108432,1852.6489249304911,0,14.56
602.2513311688311,2151.2745129870127,0,0.0
1004.2496695821186,2744.1761710398446,0,4.57
651.3755443037974,2107.528541772152,0,14.62
685.7632831325301,2354.8617118473894,0,0.0
1041.0838553153949,1898.6247044552272,0,4.54
688.6021536144578,2361.819395080321,0,0.0
1688.9333741579915,2794.172789344764,0,11.17
625.8553164556962,2117.981012658228,0,0.0
1387.878380306814,1757.2905351409204,0,1.53
1379.5257759543347,1760.767827327863,0,0.74
1334.3589198542804,1779.2986545233757,0,0.0
1341.3121675774134,1776.4606314511232,0,0.0
1362.1441347905281,1767.957899210686,0,0.0
1355.20014571949,1770.7921432908317,0,0.0
1519.0187141892545,2343.411906048037,0,4.09
941.2736068012753,1991.8696854410202,0,11.59
1327.4149307832422,1782.1328986035214,0,0.0
866.0469455006337,1962.3278073510774,0,4.49
1646.789770266702,2438.725904409823,0,4.25
1279.6828485370052,1857.9910624917252,0,14.23
602.2513311688311,2151.2745129870127,0,0.0
1000.3250372529965,2745.987000323939,0,4.33
642.0113417721518,2111.3638936708862,0,10.12
685.7632831325301,2354.8617118473894,0,0.0
1045.7477547419496,1896.742059991178,0,5.04
688.6021536144578,2361.819395080321,0,0.0
1695.8183297529538,2785.483839957036,0,11.02
625.8553164556962,2117.981012658228,0,0.0
1389.6319657509812,1756.560495897253,0,1.91
1380.430256867642,1760.3912807706029,0,0.98
1334.3589198542804,1779.2986545233757,0,0.0
1341.3121675774134,1776.4606314511232,0,0.0
1362.1441347905281,1767.957899210686,0,0.0
1355.20014571949,1770.7921432908317,0,0.0
1515.283880126183,2340.624826498423,0,4.66
930.6734112646121,1996.2247290116898,0,11.46
1327.4149307832422,1782.1328986035214,0,0.0
870.432237008872,1960.5593029150823,0,4.73
1643.776408766834,2436.4780459466597,0,3.76
1265.6039931153184,1863.6935972461274,0,15.2
602.2513311688311,2151.2745129870127,0,0.0
996.6723194039521,2747.672367994817,0,4.04
636.4964556962025,2113.622658227848,0,5.97
684.8069126506024,2352.5177786144577,0,2.53
1048.3647706219674,1892.2399117776797,0,4.1
688.6021536144578,2361.819395080321,0,0.0
1702.928498925886,2776.921151987111,0,11.12
625.8553164556962,2117.981012658228,0,0.0
1391.763956475205,1755.6729218694256,0,2.3
1381.8146664288263,1759.8149339992865,0,1.5
1334.3589198542804,1779.2986545233757,0,0.0
1341.3121675774134,1776.4606314511232,0,0.0
1364.2934146341463,1767.0760763520677,0,2.32
1355.20014571949,1770.7921432908317,0,0.0
1511.94261829653,2338.1298422712935,0,4.17
919.7864739638683,2000.6975791710945,0,11.77
1327.4149307832422,1782.1328986035214,0,0.0
875.6726839280075,1958.4387799179035,0,5.65
1641.0114893055188,2434.415516239768,0,3.46
1252.4334509466437,1869.0282265325036,0,14.21
602.2513311688311,2151.2745129870127,0,0.0
992.657048914804,2749.5250178166507,0,4.42
633.0265189873418,2115.043860759494,0,3.74
683.4271686746988,2349.136214859438,0,3.65
1052.7422739303042,1890.4743361270403,0,4.72
687.8121084337349,2359.8831024096385,0,2.08
1710.172822234157,2768.19690386681,0,11.35
625.8553164556962,2117.981012658228,0,0.0
1392.3730966821263,1755.4193292900463,0,0.66
1383.909739564752,1758.9427292186942,0,2.27
1334.3589198542804,1779.2986545233757,0,0.0
1341.3121675774134,1776.4606314511232,0,0.0
1368.000731707317,1765.5490349946976,0,4.0
1356.4685810564663,1770.2744213721917,0,1.37
1508.3768100097182,2335.4676506316814,0,4.45
909.0752403393025,2005.0424646559848,0,11.56
1327.4149307832422,1782.1328986035214,0,0.0
883.1195137353963,1955.4351998736975,0,8.03
1638.2064985476632,2432.3230947979932,0,3.5
1239.1045899893504,1874.4250159744408,0,14.37
602.2513311688311,2151.2745129870127,0,0.0
988.886501457726,2751.2647521865892,0,4.16
632.9062278481013,2115.093129113924,0,0.13
682.996234939759,2348.0800552208834,0,1.14
1057.221795324217,1888.6676135862374,0,4.83
686.3000602409638,2356.177279116466,0,4.01
1717.136060687433,2759.811162728249,0,10.9
625.8553164556962,2117.981012658228,0,0.0
1392.5761434177666,1755.3347984302534,0,0.22
1385.0818729932216,1758.4547556189798,0,1.27
1334.3589198542804,1779.2986545233757,0,0.0
1341.3121675774134,1776.4606314511232,0,0.0
1373.8866143417765,1763.1154798430252,0,6.36
1359.5146775956284,1769.0311329690346,0,3.3
1505.146739552964,2333.0580709426627,0,4.02
898.8538925541941,2009.136192271442,0,11.01
1327.4149307832422,1782.1328986035214,0,0.0
892.1243353331228,1951.803224502684,0,9.71
1634.9607235278586,2429.9018642725114,0,4.05
1225.6502037093342,1876.3916023107327,0,13.22
602.2513311688311,2151.2745129870127,0,0.0
984.7171460965338,2753.188496922579,0,4.6
632.8414556962025,2115.119658227848,0,0.07
682.947093373494,2347.9596159638554,0,0.13
1061.330341861491,1887.0105161005736,0,4.43
685.9900903614458,2355.4175853413653,0,0.82
1724.5337030075189,2750.9022744360905,0,11.57
625.8553164556962,2117.981012658228,0,0.0
1392.5946022119158,1755.3271138066357,0,0.03
1385.4787370674278,1758.2895362112024,0,0.43
1334.3589198542804,1779.2986545233757,0,0.0
1341.8584280510017,1776.2376709168184,0,0.6
1377.255344273992,1761.713036032822,0,3.65
1364.710487804878,1766.9042841993637,0,5.6
1501.4678255587949,2330.3136613216716,0,4.6
890.7863619227145,2012.367299717248,0,8.69
1327.4149307832422,1782.1328986035214,0,0.0
904.0552863909062,1950.4417852857596,0,11.58
1631.7695957446808,2427.522404255319,0,3.98
1211.4833079963514,1878.6327546366676,0,13.98
602.2513311688311,2151.2745129870127,0,0.0
981.3662141491396,2754.6779923518166,0,3.67
632.8136962025316,2115.1310278481014,0,0.03
682.9395331325301,2347.9410868473897,0,0.03
1066.1146121147715,1885.0767056323061,0,5.16
685.7973042168675,2354.945092871486,0,0.5
1731.9760633727176,2741.9395327604725,0,11.65
625.8553164556962,2117.981012658228,0,0.0
1392.6222904031395,1755.3155868712095,0,0.02
1385.6356368176953,1758.2242169104532,0,0.17
1334.738524590164,1779.1437158469944,0,0.41
1344.673058287796,1775.0888573163327,0,3.04
1378.0952194077774,1761.3633856582233,0,0.91
1368.9182926829267,1765.1710922587486,0,4.54
1498.3098906705538,2327.957893586006,0,3.93
885.4431615925058,2014.5359953161592,0,5.78
1327.4149307832422,1782.1328986035214,0,0.0
916.7333804862647,1945.328592358699,0,13.67
1628.432744680851,2425.0352553191487,0,4.16
1198.394,1883.8919999999998,0,14.11
602.2513311688311,2151.2745129870127,0,0.0
977.9471442687747,2756.1251284584982,0,3.71
632.7951898734177,2115.1386075949367,0,0.02
682.9319728915663,2347.922557730924,0,0.02
1070.7572476089267,1883.1919659936239,0,5.0
685.7859638554216,2354.917299196787,0,0.03
1739.3992588614394,2732.999871106337,0,11.62
625.8553164556962,2117.981012658228,0,0.0
1392.6315198002142,1755.3117445594007,0,0.01
1385.6817838030681,1758.2050053514092,0,0.05
1336.3865646630236,1778.4710552519732,0,1.77
1349.0894353369763,1773.28627808136,0,4.76
1378.46439529076,1761.2096931858723,0,0.4
1370.8739024390243,1764.3655779427359,0,2.12
1495.0156997084548,2325.5004810495625,0,4.11
880.0664023210832,2016.7105802707931,0,5.8
1327.6926903460837,1782.0195288403156,0,0.3
931.4425664666877,1939.3962412377646,0,15.86
1625.4012968299712,2422.7751049814738,0,3.78
1187.7006503298776,1888.1820923656928,0,11.52
602.2513311688311,2151.2745129870127,0,0.0
973.5465843214756,2757.990839920949,0,4.78
632.7951898734177,2115.1386075949367,0,0.0
679.9799636044177,2349.162511295181,0,0.0
1074.3516313094367,1878.2720604730555,0,5.19
685.770843373494,2354.8802409638556,0,0.04
1746.0430827067669,2724.9987969924814,0,10.39
625.8553164556962,2117.981012658228,0,0.0
1392.6315198002142,1755.3117445594007,0,0.0
1385.7002425972173,1758.1973207277917,0,0.02
1339.9326284153005,1777.0237012750454,0,3.83
1353.1169489981785,1771.6424165148755,0,4.35
1378.6674420264003,1761.1251623260791,0,0.22
1371.3651219512194,1764.1632449628844,0,0.52
1491.7695991253645,2323.078943148688,0,4.05
875.2757142857142,2018.65,0,5.17
1328.8407632058288,1781.550933819065,0,1.24
947.2739538995895,1933.0112958635934,0,17.07
1622.2768011527378,2420.442169617126,0,3.9
1177.3426767200754,1892.339481621112,0,11.16
602.2513311688311,2151.2745129870127,0,0.0
969.6155401844533,2759.6574901185772,0,4.27
632.7951898734177,2115.1386075949367,0,0.0
679.3488930722891,2347.6163780120482,0,1.67
1078.4385954645209,1876.5961033894173,0,4.42
685.1773644578313,2353.425705321285,0,1.57
1752.7507894736843,2716.920789473684,0,10.5
625.8553164556962,2117.981012658228,0,0.0
1392.6407491972886,1755.307902247592,0,0.0
1385.7094719942918,1758.193478415983,0,0.01
1344.0064353369762,1775.3609447480267,0,4.4
1354.348349726776,1771.1398105646629,0,1.33
1378.7505066000713,1761.0905815198003,0,0.1
1371.7080487804878,1764.0219936373278,0,0.37
1487.9864893100098,2320.256805150632,0,4.72
869.9837678571429,2020.79125,0,5.71
1331.4146684881603,1780.5003740133575,0,2.77
962.8085607830754,1926.7460448373856,0,16.75
1619.6169740634007,2418.4561836146563,0,3.32
1167.2445805843545,1896.392563619227,0,10.88
602.2513311688311,2151.2745129870127,0,0.0
965.8686198945982,2761.246077075099,0,4.07
632.7951898734177,2115.1386075949367,0,0.0
678.2114545682731,2344.829634789157,0,3.01
1083.1635698610096,1874.6585149963423,0,5.11
683.6615361445783,2349.7106174698797,0,4.01
1759.6501450053706,2708.6119817400645,0,10.8
625.8553164556962,2117.981012658228,0,0.0
1392.6407491972886,1755.307902247592,0,0.0
1385.7094719942918,1758.193478415983,0,0.01
1346.8766174863388,1774.1894571948997,0,3.1
1355.0797832422586,1770.841270188221,0,0.79
1378.7874241883696,1761.075212272565,0,0.03
1371.7729268292683,1763.9952704135737,0,0.07
1484.3877259475219,2317.5721865889213,0,4.49
864.5054285714286,2023.0154285714284,0,5.93
1335.257009107468,1778.9320922890101,0,4.15
979.5988140195768,1923.4283511209346,0,16.81
1616.780893371758,2416.3385961300946,0,3.54
1156.9640255591055,1900.5143024494143,0,11.08
602.2513311688311,2151.2745129870127,0,0.0
961.7718642951252,2762.9829841897235,0,4.46
632.7951898734177,2115.1386075949367,0,0.0
674.5297740963856,2344.2768875502006,0,1.92
1086.982384784199,1873.09251889783,0,4.13
683.0907379518072,2348.311669176707,0,1.51
1766.4025698174007,2700.480120837809,0,10.57
625.8553164556962,2117.981012658228,0,0.0
1392.6407491972886,1755.307902247592,0,0.0
1385.7187013913665,1758.189636104174,0,0.0
1348.1172768670308,1773.6830722525804,0,1.34
1355.1538524590164,1770.811038251366,0,0.08
1378.7874241883696,1761.075212272565,0,0.01
1371.8284587941491,1763.9723153763825,0,0.06
1480.5244655004858,2314.690257531584,0,4.81
857.4575265392781,2025.894288747346,0,7.61
1338.5808652094718,1777.5754341226473,0,3.58
994.8180915693085,1917.290275339438,0,16.41
1613.8967435158502,2414.1851173322357,0,3.6
1147.2337808219177,1904.3917808219178,0,10.49
602.2513311688311,2151.2745129870127,0,0.0
958.3195421607378,2764.4466699604745,0,3.74
632.7951898734177,2115.1386075949367,0,0.0
673.0154555722892,2340.566832329317,0,4.01
1092.7889612289687,1874.166656912948,0,4.96
682.947093373494,2347.9596159638554,0,0.38
1773.3304587551152,2692.473318974801,0,10.53
625.8553164556962,2117.981012658228,0,0.0
1392.6407491972886,1755.307902247592,0,0.0
1385.7187013913665,1758.189636104174,0,0.0
1348.1728287795993,1773.6603982999393,0,0.06
1355.1816284153006,1770.7997012750454,0,0.03
1378.7874241883696,1761.075212272565,0,0.0
1371.8561469853728,1763.960788440956,0,0.03
1477.4466812439262,2312.394280855199,0,3.84
848.7198582995951,2029.4878744939272,0,9.45
1339.9974389799636,1776.9972483302975,0,1.53
1007.8300637827597,1912.042426270919,0,14.04
1611.0846974063402,2412.085475504323,0,3.5
1141.663150406504,1906.6049085365853,0,5.99
602.2513311688311,2151.2745129870127,0,0.0
954.0386627140975,2766.2616403162056,0,4.65
632.7951898734177,2115.1386075949367,0,0.0
671.3614118975904,2336.514452811245,0,4.37
1096.582036088759,1872.6110363326018,0,4.1
682.9357530120482,2347.9318222891566,0,0.03
1780.6594034029722,2684.3900969200945,0,10.9
625.8553164556962,2117.981012658228,0,0.0
1392.6407491972886,1755.307902247592,0,0.0
1385.7187013913665,1758.189636104174,0,0.0
1348.2006047358834,1773.6490613236185,0,0.04
1355.1908870673951,1770.7959222829386,0,0.02
1378.7874241883696,1761.075212272565,0,0.0
1371.8653763824473,1763.9569461291474,0,0.01
1476.3245724003887,2311.557206025267,0,1.41
838.9834058704454,2036.9559446693659,0,11.85
1340.7659071038252,1776.683591985428,0,0.83
1017.1137303441742,1908.2982374486896,0,10.01
1608.120432276657,2409.8721778509675,0,3.7
1137.0188414634144,1908.4494207317073,0,5.01
602.2513311688311,2151.2745129870127,0,0.0
950.2088866930171,2767.8853557312254,0,4.16
632.7951898734177,2115.1386075949367,0,0.0
671.3576355421687,2336.5052008032126,0,0.01
1100.3751109485493,1871.0554157522554,0,4.11
679.9799636044177,2349.162511295181,0,0.01
1788.176441955632,2676.099422786991,0,11.19
625.8553164556962,2117.981012658228,0,0.0
1392.6407491972886,1755.307902247592,0,0.0
1385.7187013913665,1758.189636104174,0,0.0
1348.2376393442623,1773.6339453551911,0,0.04
1355.20014571949,1770.7921432908317,0,0.0
1378.7874241883696,1761.075212272565,0,0.0
1371.8653763824473,1763.9569461291474,0,0.0
1476.1161807580174,2311.401749271137,0,0.25
826.6955364372469,2042.022645074224,0,13.29
1341.0899599271402,1776.551327261688,0,0.35
1023.4852377644459,1905.7285494158511,0,6.87
1605.3801196172249,2407.8280741626795,0,3.42
1131.8305893909626,1910.5217878192534,0,5.58
602.2513311688311,2151.2745129870127,0,0.0
945.9630863192183,2769.687231270358,0,4.61
632.7951898734177,2115.1386075949367,0,0.0
671.3576355421687,2336.5052008032126,0,0.0
1104.612253108998,1869.3176737381125,0,4.57
679.2204116465863,2347.3015963855423,0,2.0
1795.6867628688349,2667.816157656687,0,11.18
625.8553164556962,2117.981012658228,0,0.0
1392.6407491972886,1755.307902247592,0,0.0
1385.7187013913665,1758.189636104174,0,0.0
1348.246897996357,1773.6301663630843,0,0.01
1355.20014571949,1770.7921432908317,0,0.0
1378.7874241883696,1761.075212272565,0,0.0
1371.8653763824473,1763.9569461291474,0,0.0
1476.1081656948493,2311.395770165209,0,0.01
812.817363360324,2047.74508097166,0,15.01
1341.2380983606556,1776.4908633879782,0,0.16
1028.1770004411117,1903.8347265108073,0,5.17
1602.3747368421052,2405.589736842105,0,3.75
1127.0832173174874,1912.4410950764006,0,5.11
602.2513311688311,2151.2745129870127,0,0.0
941.4869788273616,2771.586905537459,0,4.87
632.7951898734177,2115.1386075949367,0,0.0
671.3576355421687,2336.5052008032126,0,0.0
1109.1731943428433,1867.4471348451596,0,4.93
677.6672979417671,2343.4964420180722,0,4.12
1803.4725069997846,2659.2291234115874,0,11.59
625.8553164556962,2117.981012658228,0,0.0
1392.6407491972886,1755.307902247592,0,0.0
1385.7187013913665,1758.189636104174,0,0.0
1348.2561566484517,1773.6263873709775,0,0.0
1355.20014571949,1770.7921432908317,0,0.0
1378.7874241883696,1761.075212272565,0,0.0
1371.8653763824473,1763.9569461291474,0,0.0
1476.1001506316811,2311.389791059281,0,0.01
796.9143510638298,2054.3023617021277,0,17.2
1341.2843916211293,1776.4719684274437,0,0.05
1033.1654256726952,1901.821082928981,0,5.38
1599.6017468891675,2403.5243271920517,0,3.46
1122.4802716468591,1914.3101188455007,0,4.97
602.2513311688311,2151.2745129870127,0,0.0
937.3041648590022,2773.353926247288,0,4.53
632.7951898734177,2115.1386075949367,0,0.0
671.3576355421687,2336.5052008032126,0,0.0
1114.121193737769,1865.4388649706457,0,5.35
677.6672979417671,2343.4964420180722,0,0.0
1810.0364285714286,2655.448673469388,0,7.8
625.8553164556962,2117.981012658228,0,0.0
1392.6407491972886,1755.307902247592,0,0.0
1385.7187013913665,1758.189636104174,0,0.0
1348.2561566484517,1773.6263873709775,0,0.0
1355.20014571949,1770.7921432908317,0,0.0
1378.7874241883696,1761.075212272565,0,0.0
1371.8653763824473,1763.9569461291474,0,0.0
1476.1001506316811,2311.389791059281,0,0.0
780.3460707138092,2061.143262174783,0,17.93
1341.3029089253187,1776.46441044323,0,0.02
1038.0611292456992,1899.8448676665198,0,5.28
1596.868352464551,2401.4853004726533,0,3.41
1117.2747091770789,1916.4236535975872,0,5.72
602.2513311688311,2151.2745129870127,0,0.0
933.2391087489779,2775.05758789861,0,4.42
632.7951898734177,2115.1386075949367,0,0.0
671.3576355421687,2336.5052008032126,0,0.0
1117.250622478386,1860.7656541786744,0,4.61
677.2591804718875,2342.496547439759,0,1.07
1813.631598062954,2652.873680387409,0,4.55
625.8553164556962,2117.981012658228,0,0.0
1392.6407491972886,1755.307902247592,0,0.0
1385.7187013913665,1758.189636104174,0,0.0
1348.2561566484517,1773.6263873709775,0,0.0
1355.20014571949,1770.7921432908317,0,0.0
1378.7874241883696,1761.075212272565,0,0.0
1371.8653763824473,1763.9569461291474,0,0.0
1476.1001506316811,2311.389791059281,0,0.0
764.5522414943296,2067.6798198799197,0,17.1
1341.3121675774134,1776.4606314511232,0,0.0
1042.3170533745038,1898.1269078076755,0,4.59
1593.429565930356,2398.92007330954,0,4.28
1110.3055062473072,1919.2521585523482,0,7.51
602.2513311688311,2151.2745129870127,0,0.0
929.7373916598528,2776.5272526574,0,3.8
632.7951898734177,2115.1386075949367,0,0.0
671.3576355421687,2336.5052008032126,0,0.0
1122.43930259366,1862.179498559078,0,4.32
677.1798242971887,2342.302123493976,0,0.21
1817.1507692307691,2649.0607692307694,0,5.19
625.8553164556962,2117.981012658228,0,0.0
1392.6407491972886,1755.307902247592,0,0.0
1385.7187013913665,1758.189636104174,0,0.0
1348.2561566484517,1773.6263873709775,0,0.0
1355.20014571949,1770.7921432908317,0,0.0
1378.7874241883696,1761.075212272565,0,0.0
1371.8653763824473,1763.9569461291474,0,0.0
1476.1001506316811,2311.389791059281,0,0.0
749.0623581932773,2074.1337605042017,0,16.79
1341.3121675774134,1776.4606314511232,0,0.0
1047.5280105866784,1896.0234362593737,0,5.62
1590.7202189640204,2396.898985241632,0,3.38
1102.0666479965532,1922.5959629470055,0,8.89
602.2513311688311,2151.2745129870127,0,0.0
925.4800408830744,2778.314055600981,0,4.62
632.7951898734177,2115.1386075949367,0,0.0
671.3576355421687,2336.5052008032126,0,0.0
1126.7384265129683,1860.5082074927955,0,4.61
677.1798242971887,2342.302123493976,0,0.0
1820.3816129032257,2645.5606451612903,0,4.76
625.8553164556962,2117.981012658228,0,0.0
1392.6407491972886,1755.307902247592,0,0.0
1385.7187013913665,1758.189636104174,0,0.0
1348.2561566484517,1773.6263873709775,0,0.0
1355.20014571949,1770.7921432908317,0,0.0
1378.7874241883696,1761.075212272565,0,0.0
1371.8653763824473,1763.9569461291474,0,0.0
1476.1001506316811,2311.389791059281,0,0.0
733.4903912815126,2080.6372163865544,0,16.87
1341.3121675774134,1776.4606314511232,0,0.0
1051.9044728716365,1894.256819585355,0,4.72
1587.4978595543553,2394.495205941931,0,4.02
1091.4553184713377,1926.9067834394905,0,11.45
602.2513311688311,2151.2745129870127,0,0.0
921.1213457943925,2780.148093457944,0,4.73
632.7951898734177,2115.1386075949367,0,0.0
671.3576355421687,2336.5052008032126,0,0.0
1131.2240634005764,1858.764409221902,0,4.8
677.1420356425702,2342.209540662651,0,0.1
1824.5109311650701,2641.116353308086,0,6.07
625.8553164556962,2117.981012658228,0,0.0
1392.6407491972886,1755.307902247592,0,0.0
1385.7187013913665,1758.189636104174,0,0.0
1348.2561566484517,1773.6263873709775,0,0.0
1355.20014571949,1770.7921432908317,0,0.0
1378.7874241883696,1761.075212272565,0,0.0
